hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,5,0.5212964454054346,0.51980473617102,0.08062881331464421,0.08130847185517841,0.9306433220886587,0.9305451622737729,0.02185792349726776,0.5271849632263184
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,5,0.679584177527449,0.6674830698028363,0.16400550130136354,0.15258957354142025,0.9305007839597093,0.9305174468556858,0.0,0.5282411575317383
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,5,0.7601005406551885,0.7630271684152425,0.2674392493319825,0.2663919787105448,0.9305126621371217,0.9307668856184695,0.01498422712933754,0.5311329364776611
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,5,0.7464734757754748,0.7424050212273925,0.24537316098134193,0.24444726184980176,0.9305958093790089,0.9307668856184695,0.026500389711613403,0.4749302864074707
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,5,0.774218191693108,0.7694074807017387,0.29237244355535896,0.28303846253160314,0.9306670784434836,0.9308223164546438,0.028793774319066146,0.54988694190979
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,5,0.6372166917279124,0.632919253979487,0.16255347849840782,0.16290001418249897,0.9305126621371217,0.9305174468556858,0.0,0.5994160175323486
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,5,0.6597923320661967,0.6508508112710634,0.2054956195679465,0.20522317842264687,0.9306195657338338,0.9307114547822954,0.0234375,0.6319139003753662
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,5,0.6758366615584059,0.6646637761203757,0.24221531808759053,0.23862828424175894,0.9305126621371217,0.9305174468556858,0.0,0.6735899448394775
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,5,0.6899012104679852,0.6794245309535278,0.2570187103343656,0.24985776098733767,0.9313916472656436,0.9308223164546438,0.08032424465733234,0.6602518558502197
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 5, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,5,0.7464044858866018,0.7462195980521235,0.2886842056659095,0.2799116278809596,0.9324012923457025,0.9313489093982983,0.1645868465430017,0.737313985824585
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.7706895901237087,0.7672907649847479,0.23933369582488015,0.24335847370253794,0.9304295148952345,0.9303511543471633,0.0023818975784041284,0.3316941261291504
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.7037915722642163,0.6991204991782227,0.1712813635560252,0.16530557353832367,0.9305007839597093,0.9305174468556858,0.0,0.34375691413879395
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7473404650415807,0.7450820255260013,0.20302423152512883,0.20076522205284367,0.9306552002660712,0.9307391702003824,0.022682831443097382,0.3770408630371094
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7098588987497308,0.7035931666309018,0.24790652604856495,0.2464587431314289,0.9306076875564213,0.930600593109947,0.018039215686274507,0.3699960708618164
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.6346489767221724,0.6288722309647125,0.1681578701984674,0.16481392480345303,0.9305839312015964,0.9304620160195116,0.011815675462780622,0.365570068359375
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.5562103305138614,0.5573244441981702,0.08282810947261894,0.08180533984454808,0.9305007839597093,0.9304620160195116,0.0,0.7982752323150635
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.6976153073695773,0.6921900028582623,0.21115505760761558,0.2095841829439845,0.9306789566208961,0.9308500318727309,0.027290448343079924,0.8279991149902344
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7576946556157156,0.7385794844430236,0.2652145927079796,0.25229868391846216,0.9299543877987362,0.9298522768215959,0.006281900274833136,0.9205598831176758
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7662624496129309,0.7603853132121227,0.2743721662109813,0.27427086238921916,0.9306076875564213,0.9307391702003824,0.012643224022125641,0.9773068428039551
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.7796991919521217,0.7743879952597849,0.2860013612676455,0.2831980536573184,0.9309759110562076,0.9307946010365566,0.03478933127174333,1.0085091590881348
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,10,0.701810427878492,0.703115538124276,0.18005142110776223,0.18511446328375705,0.9306076875564213,0.9307668856184695,0.026500389711613403,1.1240079402923584
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,10,0.6989490446068353,0.6935254843357643,0.2367496157731575,0.2339544155276057,0.9306076875564213,0.9306560239461212,0.02265625,1.2957677841186523
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,10,0.7649206888493058,0.7562003253937764,0.2823066361337061,0.2803791519133646,0.9321637287974534,0.9324575261217816,0.1780775716694772,1.252526044845581
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,10,0.7555582744334052,0.7521597951897787,0.2742379750789613,0.26996636976599975,0.931272865491519,0.9310717552174275,0.10378378378378378,1.4034020900726318
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 10, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,10,0.7687252423368997,0.7625227607768839,0.3005688519180394,0.29653006230280543,0.9321399724426284,0.9320972256866494,0.21423989737010904,1.4621517658233643
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,25,0.7278866976391806,0.7206812169150302,0.23537055015670927,0.23225789863921945,0.9305126621371217,0.9304897314375987,0.000796812749003984,0.7354788780212402
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,25,0.8005799010773608,0.7915674023023257,0.3112677360252567,0.3047329573036266,0.9306789566208961,0.93057287769186,0.016489988221436984,0.727013111114502
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,25,0.7242367568718764,0.7127304404283246,0.24306329126616533,0.23792724314820055,0.9306195657338338,0.9307391702003824,0.022682831443097382,0.6964781284332275
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,25,0.761935947951164,0.7608352596526712,0.2877619652296376,0.289382649196235,0.9309759110562076,0.9310994706355146,0.027386541471048513,0.7973127365112305
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,25,0.7760224235413797,0.7702056687216106,0.27628884545146315,0.2671259335419702,0.9305839312015964,0.9304065851833375,0.011806375442739079,0.7028357982635498
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,25,0.6306324402277834,0.6347346331801902,0.13691179532484693,0.1432516201987903,0.9287784482349029,0.9293811147141154,0.04138449962377727,1.7871789932250977
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,25,0.5421064462499016,0.5382610527658436,0.08116292890706066,0.08439466599073937,0.9288972300090275,0.9294088301322025,0.019252984212552948,1.7444217205047607
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,25,0.7127125181631296,0.7153329942260439,0.2322916897582818,0.2334517758156532,0.9304295148952345,0.9309608935450792,0.1495390918402185,2.060394048690796
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,25,0.7712531724787591,0.7668794843313447,0.28181151656531817,0.2842932315126663,0.9301206822825105,0.9312934785621241,0.1985127707727126,1.9585928916931152
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,25,0.7821767388434907,0.7780079006279885,0.3218897810661766,0.3246448624033723,0.9329476885066755,0.9333167040824811,0.19853431045969352,1.9294681549072266
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,25,0.6766201402513281,0.6653224370226462,0.15159573337919904,0.1465513809476029,0.9199292060626217,0.9212604972146005,0.14143245693563009,2.0660319328308105
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,25,0.6393286728362937,0.6235995161602556,0.17627814135709932,0.17620703040521563,0.9284577374447665,0.9290762451151575,0.11667241974456335,2.5682671070098877
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,25,0.7792911453392957,0.7716761448239203,0.2744519882953717,0.27696501671990026,0.9284102247351167,0.9287436600981126,0.25239895318406513,3.035696268081665
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,25,0.7476276852464654,0.7413875152076124,0.25621655353643735,0.2588977220137681,0.9296217988311873,0.9302680080929021,0.21473158551810237,3.039613962173462
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 25, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,25,0.759430907880447,0.7534413916841506,0.3032254755054186,0.303662854664424,0.9287665700574904,0.9297691305673346,0.3328067403896788,3.2949419021606445
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,50,0.6889281129569368,0.6800926548453393,0.15716485848287892,0.14870774961257466,0.9305007839597093,0.9303511543471633,0.0007952286282306163,1.3548319339752197
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,50,0.7873294793348918,0.7864724526968735,0.2942816200890078,0.29360305234746553,0.9310828146529196,0.9307391702003824,0.05519848771266541,1.2779572010040283
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,50,0.7938421224442056,0.7914360134745367,0.28705385639056874,0.292698529665977,0.9305601748467716,0.9310717552174275,0.036419992251065486,1.3979120254516602
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,50,0.7863975621310503,0.7846413434294383,0.30964201500555993,0.30658217739564225,0.9313797690882311,0.9314043402344724,0.08299370137087811,1.511411190032959
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,50,0.770992440603102,0.7643673665366212,0.3141145592526929,0.314656761043567,0.9326032213617143,0.9326792494664782,0.17183770883054894,1.3128812313079834
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,50,0.5877547142308817,0.5880468209000501,0.10416647718582467,0.10523265749313129,0.9192521499501116,0.9189046866771985,0.08790523690773067,3.221229076385498
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,50,0.5835018612093594,0.5911421867582349,0.09960538531967657,0.10479445585224378,0.9239083954957952,0.9235608769158282,0.05353466026080989,4.454620838165283
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,50,0.7623717081339181,0.7607978056984614,0.2865745662155501,0.29167027172864857,0.9300612913954482,0.9312934785621241,0.2715251248898031,3.7422380447387695
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,50,0.7578152125361654,0.7569443135915689,0.2743504368494922,0.2797357883631695,0.9297880933149617,0.9299908539120313,0.2396146899458158,3.908032178878784
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,50,0.7599290931494971,0.7633564127311937,0.2683796119833829,0.2761735285155951,0.9285290065092412,0.9291593913694188,0.25697674418604655,3.8151092529296875
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,50,0.6187162270529218,0.6176885990448523,0.14185447494355324,0.14658833388474354,0.9263077873331116,0.9269975887586265,0.15792838874680307,4.857213973999023
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,50,0.5631182855882235,0.5540227756634197,0.1047830793262661,0.10065938102182811,0.9272105288164584,0.9267758654139298,0.06840620592383638,4.72422194480896
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,50,0.7315569307054921,0.7295590277763753,0.23598205959537577,0.22723451502809217,0.9297762151375493,0.929547407222638,0.17574578469520102,5.062220096588135
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,50,0.7350387811048027,0.7289438978140649,0.2303233227913739,0.22504880770979327,0.9252862640756402,0.9251129403287048,0.20482636845203062,5.642122030258179
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 50, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,50,0.7590729826679173,0.757458219861614,0.27131245477814225,0.2683077077218913,0.9293129662184635,0.929879992239683,0.2576291079812207,5.851472854614258
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,100,0.7831409563598284,0.778346174287381,0.2933918659113218,0.2831282071623835,0.9314391599752934,0.9299908539120313,0.20063291139240505,2.3106038570404053
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,100,0.7759038359525989,0.7699863091391996,0.30042528621957926,0.29288491379791853,0.9317598707654298,0.931265763144037,0.20051579626047714,2.4204280376434326
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,100,0.8076959397727097,0.8062523344119993,0.32427863881331814,0.32687371076249694,0.9318548961847294,0.931930933178127,0.19157340355497035,2.6125071048736572
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,100,0.8074122665469139,0.7968455644146352,0.33258052008960004,0.32373981580811934,0.9330545921033877,0.9330672653196973,0.19203747072599534,3.0556089878082275
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,100,0.8120904068344647,0.8070283827193669,0.329490027485425,0.32338262093386155,0.9316292108138927,0.9317369252515174,0.19745845552297162,2.609528064727783
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,100,0.7514333363227897,0.7529933164562231,0.21860468454155318,0.21896663320205856,0.9097258516653205,0.909592306199939,0.2428040854224698,5.172405004501343
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,100,0.6766445566908943,0.6701048644185866,0.14813483361224944,0.14343331090782796,0.9057822967643845,0.9047421080346997,0.16960618506885722,6.508270025253296
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.5}",False,0.5,100,0.7473114203998321,0.7378399693344486,0.2427273857113699,0.23523553924465468,0.9203093077398204,0.9204844655081622,0.27787566070979114,7.492495059967041
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.75}",False,0.75,100,0.7316774134350534,0.724913893923606,0.22101451814541098,0.21739495306936957,0.9256544875754265,0.9246694936393115,0.16574585635359118,7.802048206329346
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'partially_random', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 1}",False,1.0,100,0.7490652133544471,0.7510086489467069,0.23807147264222014,0.23804286920514225,0.9229937758350358,0.9233391535711316,0.23421926910299004,8.574073791503906
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.1}",False,0.1,100,0.6028367966294642,0.595120111534252,0.10538354018530545,0.09952349745358456,0.9219722525775645,0.9215653668135584,0.04520917678812416,7.265110015869141
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'hist_based', 'gradient_budgets': 'vector_mechanism', 'max_depth': 6, 'num_trees': 100, 'track_budget': False, 'verbose': False, 'weight_update_method': 'xgboost', 'epsilon': 0.25}",False,0.25,100,0.6398679042143262,0.6334866828708532,0.1723395208820436,0.16736057211561178,0.9261296146719248,0.9244200548765278,0.15911193339500462,9.185643911361694
