hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,300,0.5200733791527531,0.5226920231857382,0.08322419976704158,0.08315372362357598,0.32743383855181263,0.3253235775061667,0.12926995028078836,331.3393380641937
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,300,0.564770141353281,0.5684079692129803,0.1146545689848607,0.11679954225052003,0.6455551860122583,0.6486793603281505,0.1513122656668452,328.81819581985474
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,300,0.5259369850961415,0.5274257337095971,0.08173467521044211,0.08043640943086847,0.5389604219128616,0.5384828580139132,0.1336108220603538,328.19166898727417
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.5327360388568232,0.5421315818181244,0.07334747107790929,0.07474484032418838,0.5987789233619993,0.6025886200493334,0.1224065120264398,27.39987015724182
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.6253808447418189,0.6363875020200186,0.13340162803478775,0.13590975563117122,0.7744809236470755,0.7784429478118677,0.19883744237322107,27.588929653167725
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.5902232469293155,0.5845651417111495,0.10257975554365478,0.10087184755527641,0.42826768660616715,0.4281477786092403,0.14396548147533503,27.585917949676514
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.510833678648277,0.5156277143721176,0.07813258588175484,0.07903329864719041,0.16072361856796694,0.15872619938471771,0.12600057587100488,26.84388780593872
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.4702257410524152,0.47073014763998267,0.06304003252675423,0.062040327621767255,0.7456050743573907,0.7454061694520662,0.07566914872207688,27.156665086746216
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.4792824759157828,0.4900819374899029,0.0640462005387676,0.0651679047437659,0.8037725091461966,0.8018070452592777,0.07621754295310683,27.481159925460815
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,50,0.5987759070763488,0.5986828944244731,0.09351325925975788,0.09343250452847883,0.20254668123723096,0.20246112912613287,0.13813346112375705,54.74820423126221
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,50,0.5645413104685744,0.5671687155870633,0.09024187860575666,0.08787933788033508,0.8542310067943175,0.8539120312629916,0.11545561335794596,55.18848705291748
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,50,0.5633152034805128,0.5668896672922179,0.09340272414423456,0.09385829309630632,0.7373972537653822,0.7396690779080403,0.15355501486888348,54.84531593322754
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,50,0.3771261668426519,0.3786346820075529,0.05143462014042412,0.051528726805293315,0.24191096118211622,0.24153986862891827,0.10749461874633096,54.59915113449097
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,50,0.5832128604231543,0.5862603890615777,0.11127489300446163,0.10877316349153089,0.8804461443436119,0.881488872259638,0.14956245027844076,55.683478116989136
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 50, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,50,0.5907624084806294,0.5899236530993732,0.09115765233711501,0.08822215901965694,0.7935691547488953,0.7923838031096699,0.1482660602615122,55.92983388900757
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,75,0.4679076554740983,0.4591799540781849,0.07080552942119964,0.06750510112078845,0.5342685418349409,0.5287547462653475,0.10420947263052527,83.32176804542542
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,75,0.5509490465707116,0.5536926284131245,0.08874529199104385,0.09156871619563703,0.598173136313964,0.5992904852969707,0.13971200761632752,83.34389901161194
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,75,0.4706327020779777,0.46650070812625943,0.06912931952332697,0.07000868185696335,0.8457975008314724,0.8432693107175522,0.09880478087649402,82.30683016777039
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,75,0.6257436971021694,0.6283959093367427,0.12714403568983057,0.13207761003278068,0.46137216705468714,0.46653363265984865,0.15184630298757382,82.12031888961792
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,75,0.599131774582769,0.5928081184442661,0.09327630013961553,0.09135468826651685,0.8412244025276762,0.8421052631578947,0.13327247832040165,82.12152290344238
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 75, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,75,0.6186078505306721,0.6132993520329293,0.12337165590831997,0.12063328804519147,0.8007435739060199,0.8002272664283141,0.18608852755194222,82.61031889915466
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.4055094295528057,0.4142500123975261,0.05553104761089042,0.05650516134530404,0.6638000665177936,0.6655303345250964,0.07567401960784313,108.72087717056274
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.47681275507209275,0.4804795633998795,0.06359101160030357,0.06372047487840168,0.31380956905972346,0.31797899171308996,0.122083481983589,109.01545715332031
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,100,0.6806058864360072,0.6885941321766142,0.16991430436491844,0.17314716609986358,0.8386468380291728,0.8388902746597933,0.24240844519744556,109.58940410614014
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,100,0.5583135112736328,0.5511156953774206,0.08652184723550149,0.08774265406841734,0.11809283983465577,0.11956431362767107,0.12854909060982636,109.10940599441528
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,100,0.4051458898356955,0.42127497228288585,0.05483333957962854,0.056620327611507655,0.7240343041763672,0.7264488234805022,0.0651638567910589,109.588045835495
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,100,0.5230606021725274,0.5231566957725968,0.08045770211717673,0.08102560325098401,0.9148928588397396,0.9151076743992683,0.0681472467295406,109.86434817314148
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,125,0.549494219984276,0.5615766115197932,0.07907601866731363,0.08153072275255238,0.30675393167672355,0.3085280341453951,0.1401936795671503,137.38741874694824
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,125,0.649501637982069,0.6503091813524384,0.12467798859487328,0.1275577283421315,0.7062289162350929,0.7085169479781602,0.19686903398243605,136.08806085586548
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,125,0.554882118315701,0.5571368120653128,0.07929133097356564,0.0802246309397955,0.8869435073882264,0.888251434272886,0.06925207756232686,136.9627652168274
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,125,0.5479213556944671,0.5439105406868274,0.08536417419613568,0.08963547662870971,0.15109041668646364,0.15190820653529558,0.13003923352476263,135.6475830078125
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,125,0.47388327220222337,0.4734919327212215,0.07162500702039348,0.07338146911220678,0.8581389271630161,0.857764474377096,0.09264497878359265,136.64227771759033
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 125, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,125,0.4242602939312072,0.42457165685767106,0.0607937474167997,0.060459159377117266,0.9012329548154131,0.9019428508079045,0.044300378173960014,136.30067682266235
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,150,0.5669790899527426,0.5715288786085325,0.09128175110459133,0.09250211595345739,0.6496769135743812,0.6502591391591143,0.14742247145463142,164.1239788532257
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,150,0.471635216276259,0.4757281387298741,0.0644637307410719,0.06450848107503934,0.8131325129472133,0.8131149358388071,0.08095952023988007,164.56821465492249
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,150,0.45424878015995995,0.45170331910823636,0.06327917733471689,0.062143060160100114,0.8976219888820259,0.8971480834788392,0.0472400513478819,164.1473572254181
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,150,0.5040407227239927,0.4958759780709563,0.08685849919463524,0.08351692557682566,0.41246971064759824,0.4115462431750783,0.11768617021276595,163.34488606452942
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,150,0.49356686006485595,0.4943406273240907,0.07491032627340921,0.07652854861850308,0.9001639188482919,0.899781048197112,0.08036622583926756,163.3776569366455
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 150, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,150,0.6096735851852143,0.6131214858478466,0.11773763678460142,0.11749504325117607,0.8746733501211574,0.8752529031900447,0.15632614807872539,163.14295601844788
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,175,0.45617435447926397,0.4603997946157027,0.06383793995043649,0.0641666247047856,0.7977502731980805,0.7985643413430892,0.08463476070528968,190.65236616134644
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,175,0.5141706975230935,0.5215520507551751,0.07287733010759849,0.07685785202845151,0.8438376015584169,0.8449876666389512,0.08356545961002786,190.63646292686462
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,175,0.6170280384823774,0.6211525046840313,0.11856404454283354,0.12027857530734491,0.8568323276476457,0.8562124109642194,0.15587373901724702,190.6770429611206
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,175,0.5860800469497398,0.5926176824626556,0.10775409461997257,0.11257247107024204,0.776618995581318,0.779218979518306,0.1552492046659597,190.42136979103088
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,175,0.460371713807339,0.46657051920792036,0.0618975807511066,0.06242932520019163,0.38299995248729035,0.38189074582190075,0.11787042164385728,189.8251416683197
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 175, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,175,0.4963332746352482,0.498416835315397,0.07027406629524302,0.07260269919245126,0.8369363804817789,0.8375045037554392,0.0883221893951174,191.70241522789001
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.5177151617590485,0.5232451655172511,0.0750143971165987,0.077349848082539,0.7840547346415166,0.785621241096422,0.10732833237160994,219.2147159576416
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.5118828730988858,0.5187196051211489,0.08464342550391185,0.08978529050819914,0.5456834703283128,0.5477952384911726,0.1271132035095228,218.59458804130554
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,200,0.6694978717034424,0.6823380327660141,0.1430501266232751,0.14831225484920624,0.8954245260607212,0.8955960200659627,0.17589148982717132,218.67846298217773
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.6248682577120883,0.6328545931878022,0.11366899955784543,0.11813927520818941,0.7369933957333586,0.7376458523876833,0.16672535211267608,218.30331325531006
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.5196588430192811,0.5210266023704546,0.07936432051960651,0.0775004908103053,0.6166080676580985,0.6212133810038525,0.12910214745427898,217.51038908958435
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,200,0.55086241234292,0.557400177816286,0.09661750169479219,0.10398349165939308,0.656031738490046,0.6599595354895929,0.145076998118598,218.0590798854828
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,225,0.5391869856962148,0.5420892864725299,0.08313218150040093,0.08302267497224934,0.4672399866964413,0.46631190931515204,0.134561797752809,244.48027682304382
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,225,0.6085015884487406,0.6183654671429439,0.10565441285530058,0.107162050720147,0.8127761676248396,0.8158310468113411,0.1494944323563292,245.92989706993103
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,225,0.5967630875454665,0.6043393800866242,0.1032757386268168,0.10388700708989373,0.8182520074119827,0.820182367451013,0.13631522896698614,245.97070407867432
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,225,0.5453836563582791,0.5325232851916463,0.08943588245920482,0.08807682943478257,0.5492112890198128,0.5446633962473324,0.129866002860018,245.60294890403748
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,225,0.5204028685252358,0.5160043152182764,0.0802012898791846,0.07884880486454936,0.576198508100917,0.5751226407250354,0.12669477042269567,245.5360291004181
32,Credit 1_1002,"{'dp_method': 'gaussian_ldp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'hist_based', 'weight_update_method': 'xgboost', 'sketch_type': 'uniform', 'max_depth': 4, 'num_trees': 225, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,225,0.5331230043469315,0.5360614512402742,0.09194377793018663,0.09553672652063609,0.7247469948211146,0.7293035115434716,0.1431704535485569,245.7783763408661
